dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,56,topic_C,1,,False,False,0.005234890230167369,0.44,999
S5,56,topic_C,7,,False,False,0.00029765809783978224,0.5,993
S5,56,topic_C,14,,False,False,0.021254796970968968,0.29,986
S5,56,topic_C,30,,False,False,0.010987815653739018,0.36,970
S5,56,topic_C,60,,False,True,0.08485335920514205,0.005,940
S5,56,topic_C,90,,False,False,0.03465007454666971,0.835,910
S5,57,topic_A,1,,False,False,0.007813793233045374,0.635,999
S5,57,topic_A,7,,True,True,0.3003021059926769,0.005,993
S5,57,topic_A,14,,False,False,0.004180310872801692,0.535,986
S5,57,topic_A,30,,False,True,0.08750052860445615,0.01,970
S5,57,topic_A,60,,False,True,0.07373718348365245,0.035,940
S5,57,topic_A,90,,False,False,0.019138527006396885,0.695,910
S5,57,topic_B,1,,False,False,0.03467544226145265,0.135,999
S5,57,topic_B,7,,False,True,0.05659505662214474,0.045,993
S5,57,topic_B,14,,False,False,0.04655137090667697,0.085,986
S5,57,topic_B,30,,True,True,0.11820851516740434,0.005,970
S5,57,topic_B,60,,False,False,0.044873172939527604,0.14,940
S5,57,topic_B,90,,False,False,0.006911420292481979,0.38,910
S5,57,topic_C,1,,False,False,0.014684274855953973,0.315,999
S5,57,topic_C,7,,False,False,0.06718294712025151,0.965,993
S5,57,topic_C,14,,False,False,0.056545130328435056,0.96,986
S5,57,topic_C,30,,False,False,0.0006111603279228741,0.465,970
S5,57,topic_C,60,,False,False,0.04744751409631488,0.085,940
S5,57,topic_C,90,,False,False,0.007921320752898808,0.48,910
S5,58,topic_A,1,,False,False,0.017954799076242683,0.285,999
S5,58,topic_A,7,,True,True,0.31490322298503653,0.005,993
S5,58,topic_A,14,,False,False,0.03262362205352643,0.2,986
S5,58,topic_A,30,,False,False,0.046973741318365826,0.1,970
S5,58,topic_A,60,,False,False,0.036198371056245175,0.885,940
S5,58,topic_A,90,,False,False,0.0003235722721245052,0.49,910
S5,58,topic_B,1,,False,False,0.05015857905362973,0.89,999
S5,58,topic_B,7,,False,False,0.002755335711736447,0.555,993
S5,58,topic_B,14,,False,False,0.042634029314790954,0.12,986
S5,58,topic_B,30,,True,True,0.12004871404095707,0.005,970
S5,58,topic_B,60,,False,False,0.022805714371323088,0.26,940
S5,58,topic_B,90,,False,False,0.033590060871385635,0.18,910
S5,58,topic_C,1,,False,False,0.033069531952853067,0.155,999
S5,58,topic_C,7,,False,False,0.017173634619594383,0.74,993
S5,58,topic_C,14,,False,False,0.0383073909725981,0.125,986
S5,58,topic_C,30,,False,False,0.006602199964729147,0.43,970
S5,58,topic_C,60,,False,False,0.012141039791780689,0.405,940
S5,58,topic_C,90,,False,False,0.008589696813633755,0.455,910
S5,59,topic_A,1,,False,False,0.028402143158969113,0.82,999
S5,59,topic_A,7,,True,True,0.22999509426895265,0.005,993
S5,59,topic_A,14,,False,False,0.04804098948503387,0.955,986
S5,59,topic_A,30,,False,False,0.04637756688514135,0.875,970
S5,59,topic_A,60,,False,False,0.00050778318309913,0.535,940
S5,59,topic_A,90,,False,False,0.02214773186996602,0.72,910
S5,59,topic_B,1,,False,False,0.029171927489093648,0.785,999
S5,59,topic_B,7,,False,False,0.0381658126190236,0.895,993
S5,59,topic_B,14,,False,False,0.017982644114228227,0.68,986
S5,59,topic_B,30,,True,True,0.18871798153868155,0.005,970
S5,59,topic_B,60,,False,False,0.026504320255721782,0.735,940
S5,59,topic_B,90,,False,False,0.013911528882433894,0.37,910
S5,59,topic_C,1,,False,False,0.0848532839643474,1.0,999
S5,59,topic_C,7,,False,False,0.013650805502045029,0.645,993
S5,59,topic_C,14,,False,False,0.0015972592866107234,0.495,986
S5,59,topic_C,30,,False,False,0.011860277488268168,0.615,970
S5,59,topic_C,60,,False,False,0.029820236434068396,0.795,940
S5,59,topic_C,90,,False,False,0.014786168535944385,0.6,910
S5,60,topic_A,1,,False,False,0.011270359828585829,0.68,999
S5,60,topic_A,7,,True,True,0.287302559296141,0.005,993
S5,60,topic_A,14,,False,False,0.02605568256336367,0.195,986
S5,60,topic_A,30,,False,False,0.015497363008633844,0.71,970
S5,60,topic_A,60,,False,False,0.02961290332708479,0.21,940
S5,60,topic_A,90,,False,False,0.02414056263540766,0.765,910
S5,60,topic_B,1,,False,False,0.009122572805945887,0.645,999
S5,60,topic_B,7,,False,False,0.025300929231132,0.235,993
S5,60,topic_B,14,,False,False,0.02302008292539331,0.285,986
S5,60,topic_B,30,,True,True,0.11736273673891431,0.005,970
S5,60,topic_B,60,,False,False,0.02644399695237999,0.775,940
S5,60,topic_B,90,,False,False,0.03283027697697279,0.19,910
S5,60,topic_C,1,,False,False,0.016971449238344562,0.365,999
S5,60,topic_C,7,,False,False,0.0031117010568995945,0.56,993
S5,60,topic_C,14,,False,False,0.006340319649111838,0.4,986
S5,60,topic_C,30,,False,False,0.01026922239472332,0.62,970
S5,60,topic_C,60,,False,False,0.06541959786137648,0.93,940
S5,60,topic_C,90,,False,False,0.011422796708739205,0.38,910
S5,61,topic_A,1,,False,False,0.0003302274311239458,0.495,999
S5,61,topic_A,7,,True,True,0.2718947373596216,0.005,993
S5,61,topic_A,14,,False,False,0.026817096290219503,0.25,986
S5,61,topic_A,30,,False,False,0.008075986345448994,0.59,970
S5,61,topic_A,60,,False,False,0.013876009417914632,0.625,940
S5,61,topic_A,90,,False,False,0.020355079286748328,0.285,910
S5,61,topic_B,1,,False,False,0.019680008733088346,0.325,999
S5,61,topic_B,7,,False,False,0.008170741836138348,0.53,993
S5,61,topic_B,14,,False,False,0.0333116838342002,0.815,986
S5,61,topic_B,30,,True,True,0.1603952164160838,0.005,970
S5,61,topic_B,60,,False,False,0.0009372740126922191,0.505,940
S5,61,topic_B,90,,False,False,0.02927815725334636,0.215,910
S5,61,topic_C,1,,False,False,0.02261653661309702,0.225,999
S5,61,topic_C,7,,False,False,0.004219624383435429,0.425,993
S5,61,topic_C,14,,False,False,0.002631506519136848,0.52,986
S5,61,topic_C,30,,False,False,0.008658396944863839,0.435,970
S5,61,topic_C,60,,False,False,0.004705278290315365,0.485,940
S5,61,topic_C,90,,False,False,0.05582902736070802,0.91,910
S5,62,topic_A,1,,False,False,0.021504773595649306,0.26,999
S5,62,topic_A,7,,True,True,0.26308324681461726,0.005,993
S5,62,topic_A,14,,False,False,0.0047462944966272635,0.56,986
S5,62,topic_A,30,,False,False,0.007661954019314509,0.655,970
S5,62,topic_A,60,,False,False,0.01722679929563856,0.675,940
S5,62,topic_A,90,,False,False,0.008818450333489124,0.41,910
S5,62,topic_B,1,,False,False,0.0029604222966947615,0.48,999
S5,62,topic_B,7,,False,False,0.04679026650555627,0.085,993
S5,62,topic_B,14,,False,False,0.0771943597041419,0.98,986
S5,62,topic_B,30,,True,True,0.0832706496270914,0.005,970
S5,62,topic_B,60,,False,False,0.014926689795928415,0.67,940
S5,62,topic_B,90,,False,False,0.04980183153859792,0.1,910
S5,62,topic_C,1,,False,False,0.07139229781139506,0.97,999
S5,62,topic_C,7,,False,False,0.016833240324310113,0.28,993
S5,62,topic_C,14,,False,False,0.015477987866104933,0.695,986
S5,62,topic_C,30,,False,False,0.036903901819954676,0.14,970
S5,62,topic_C,60,,False,False,0.020770318220910775,0.71,940
S5,62,topic_C,90,,False,False,0.03497754300911678,0.19,910
S5,63,topic_A,1,,False,False,0.02649542521343442,0.83,999
S5,63,topic_A,7,,True,True,0.30536194729320015,0.005,993
S5,63,topic_A,14,,False,False,0.061604548934736304,0.925,986
S5,63,topic_A,30,,False,True,0.06370968242674321,0.03,970
S5,63,topic_A,60,,False,False,0.02436987397676988,0.22,940
S5,63,topic_A,90,,False,False,0.015586229588088382,0.695,910
S5,63,topic_B,1,,False,False,0.017888965360548792,0.32,999
S5,63,topic_B,7,,False,False,0.024506533713040995,0.755,993
S5,63,topic_B,14,,False,False,0.008237772612352251,0.57,986
S5,63,topic_B,30,,True,True,0.0811563259263264,0.01,970
S5,63,topic_B,60,,False,False,0.009737065913257145,0.41,940
S5,63,topic_B,90,,False,False,0.007356164727619453,0.43,910
S5,63,topic_C,1,,False,False,0.015408941820713493,0.665,999
S5,63,topic_C,7,,False,False,0.006167213702305079,0.5,993
S5,63,topic_C,14,,False,False,0.05701811204261586,0.955,986
S5,63,topic_C,30,,False,False,0.04144313825754259,0.88,970
S5,63,topic_C,60,,False,False,0.02557078013173616,0.24,940
S5,63,topic_C,90,,False,False,0.019703016272980673,0.25,910
S5,64,topic_A,1,,False,True,0.08145492347910928,0.02,999
S5,64,topic_A,7,,True,True,0.25885908864511625,0.005,993
S5,64,topic_A,14,,False,False,0.0204911581606845,0.2,986
S5,64,topic_A,30,,False,False,0.034990724220619496,0.125,970
S5,64,topic_A,60,,False,False,0.01333299096682686,0.415,940
S5,64,topic_A,90,,False,False,0.03793650555704981,0.175,910
S5,64,topic_B,1,,False,False,0.0007773422135186309,0.52,999
S5,64,topic_B,7,,False,False,0.014123460026901985,0.685,993
S5,64,topic_B,14,,False,False,0.003892596111281161,0.47,986
S5,64,topic_B,30,,True,True,0.12041746218814435,0.005,970
S5,64,topic_B,60,,False,True,0.08687683683659946,0.01,940
S5,64,topic_B,90,,False,False,0.001762020912658392,0.485,910
S5,64,topic_C,1,,False,False,0.02648251702065653,0.79,999
S5,64,topic_C,7,,False,False,0.012232052945441217,0.635,993
S5,64,topic_C,14,,False,False,0.00047515820322507093,0.5,986
S5,64,topic_C,30,,False,False,0.0037000849007867835,0.485,970
S5,64,topic_C,60,,False,False,0.013972551953260156,0.68,940
S5,64,topic_C,90,,False,False,0.03135836198986281,0.835,910
S5,65,topic_A,1,,False,True,0.07222999001745069,0.03,999
S5,65,topic_A,7,,True,True,0.2615480429593977,0.005,993
S5,65,topic_A,14,,False,False,0.004149924560535661,0.59,986
S5,65,topic_A,30,,False,False,0.015853601054873323,0.57,970
S5,65,topic_A,60,,False,True,0.05469411369636731,0.03,940
S5,65,topic_A,90,,False,False,0.008920825881220614,0.385,910
S5,65,topic_B,1,,False,False,0.005264176597915536,0.42,999
S5,65,topic_B,7,,False,False,0.08054298654781693,0.98,993
S5,65,topic_B,14,,False,False,0.01156312511970109,0.345,986
S5,65,topic_B,30,,True,True,0.06363997168936796,0.035,970
S5,65,topic_B,60,,False,False,0.030385698500804696,0.74,940
S5,65,topic_B,90,,False,False,0.04663941370688889,0.895,910
S5,65,topic_C,1,,False,False,0.022127113413553067,0.715,999
S5,65,topic_C,7,,False,False,0.04078773671496345,0.135,993
S5,65,topic_C,14,,False,False,0.01894819007413224,0.275,986
S5,65,topic_C,30,,False,False,0.06931086562401238,0.97,970
S5,65,topic_C,60,,False,False,0.02685969927801662,0.795,940
S5,65,topic_C,90,,False,False,0.0032279513541534363,0.47,910
S5,66,topic_A,1,,False,False,0.009695213485282968,0.635,999
S5,66,topic_A,7,,True,True,0.23454688884705577,0.005,993
S5,66,topic_A,14,,False,False,0.04509513114165403,0.89,986
S5,66,topic_A,30,,False,False,0.023231255978196075,0.745,970
S5,66,topic_A,60,,False,False,0.037611383037441,0.12,940
S5,66,topic_A,90,,False,False,0.02418160253383431,0.22,910
S5,66,topic_B,1,,False,False,0.010027413389545695,0.355,999
S5,66,topic_B,7,,False,False,0.024348263050459812,0.245,993
S5,66,topic_B,14,,False,False,0.005694076108184584,0.425,986
S5,66,topic_B,30,,True,True,0.18274548373416172,0.005,970
S5,66,topic_B,60,,False,False,0.027725304459983325,0.725,940
S5,66,topic_B,90,,False,True,0.06216468571012668,0.025,910
S5,66,topic_C,1,,False,False,0.014462836081561606,0.345,999
S5,66,topic_C,7,,False,False,0.002231257354503234,0.505,993
S5,66,topic_C,14,,False,False,0.023327238542419856,0.265,986
S5,66,topic_C,30,,False,False,0.002995923586547593,0.48,970
S5,66,topic_C,60,,False,False,0.017071272549642653,0.31,940
S5,66,topic_C,90,,False,False,0.055265130615177106,0.94,910
S5,67,topic_A,1,,False,False,0.01875698123838569,0.7,999
S5,67,topic_A,7,,True,True,0.22512726457449345,0.005,993
S5,67,topic_A,14,,False,False,0.022108826834378547,0.74,986
S5,67,topic_A,30,,False,False,0.05465037551184116,0.075,970
S5,67,topic_A,60,,False,False,0.010435257818884228,0.4,940
S5,67,topic_A,90,,False,False,0.028921170304053452,0.79,910
S5,67,topic_B,1,,False,False,0.012155389647706008,0.66,999
S5,67,topic_B,7,,False,False,0.017619042952548684,0.7,993
S5,67,topic_B,14,,False,False,0.0032156772611118814,0.525,986
S5,67,topic_B,30,,True,True,0.10972060670173608,0.005,970
S5,67,topic_B,60,,False,False,0.022877983319027094,0.265,940
S5,67,topic_B,90,,False,False,0.020268257992877636,0.71,910
S5,67,topic_C,1,,False,False,0.002375588841106377,0.47,999
S5,67,topic_C,7,,False,False,0.03327818927349272,0.825,993
S5,67,topic_C,14,,False,False,0.05163551892755727,0.06,986
S5,67,topic_C,30,,False,False,0.05173577852335875,0.93,970
S5,67,topic_C,60,,False,False,0.02313795835187318,0.275,940
S5,67,topic_C,90,,False,False,0.041222485299489665,0.885,910
S5,68,topic_A,1,,False,False,0.0005145550427343009,0.475,999
S5,68,topic_A,7,,True,True,0.1931648260942233,0.005,993
S5,68,topic_A,14,,False,False,0.02348007376797121,0.745,986
S5,68,topic_A,30,,False,False,0.014041171273733341,0.375,970
S5,68,topic_A,60,,False,False,0.019122212598869724,0.295,940
S5,68,topic_A,90,,False,True,0.08337880306318873,0.01,910
S5,68,topic_B,1,,False,False,0.05774212158467752,0.965,999
S5,68,topic_B,7,,False,False,0.022253167190472312,0.23,993
S5,68,topic_B,14,,False,False,0.028531783070387166,0.815,986
S5,68,topic_B,30,,True,True,0.12648313633563193,0.005,970
S5,68,topic_B,60,,False,False,0.021818536494122708,0.27,940
S5,68,topic_B,90,,False,False,0.03875047894494658,0.84,910
S5,68,topic_C,1,,False,False,0.013801246577448264,0.33,999
S5,68,topic_C,7,,False,False,0.0012863991717571976,0.45,993
S5,68,topic_C,14,,False,False,0.001436273023984621,0.52,986
S5,68,topic_C,30,,False,False,0.024249476707078114,0.715,970
S5,68,topic_C,60,,False,False,0.041719500292687166,0.85,940
S5,68,topic_C,90,,False,True,0.06638406803178318,0.045,910
S5,69,topic_A,1,,False,False,0.01309718732044358,0.655,999
S5,69,topic_A,7,,True,True,0.2444565485126133,0.005,993
S5,69,topic_A,14,,False,False,0.05108176527588508,0.08,986
S5,69,topic_A,30,,False,False,0.017622185021285562,0.68,970
S5,69,topic_A,60,,False,False,0.019974882361277743,0.275,940
S5,69,topic_A,90,,False,False,0.012937082672446967,0.375,910
S5,69,topic_B,1,,False,False,0.012160448097263998,0.61,999
S5,69,topic_B,7,,False,False,0.0068824909642039135,0.555,993
S5,69,topic_B,14,,False,False,0.025283918464272977,0.275,986
S5,69,topic_B,30,,True,True,0.18246981103639898,0.005,970
S5,69,topic_B,60,,False,False,0.027750858531399913,0.74,940
S5,69,topic_B,90,,False,False,0.011364492121518473,0.34,910
S5,69,topic_C,1,,False,False,0.01424532443279025,0.7,999
S5,69,topic_C,7,,False,False,0.024324693182890992,0.76,993
S5,69,topic_C,14,,False,False,0.0052149197208020215,0.45,986
S5,69,topic_C,30,,False,False,0.005412974982021486,0.57,970
S5,69,topic_C,60,,False,False,0.02805133717166373,0.755,940
S5,69,topic_C,90,,False,False,0.018585885533988353,0.325,910
S5,70,topic_A,1,,False,False,0.000747528133015139,0.495,999
S5,70,topic_A,7,,True,True,0.2621365604324127,0.005,993
S5,70,topic_A,14,,False,False,0.014275836115059178,0.345,986
S5,70,topic_A,30,,False,False,0.04885609184859064,0.935,970
S5,70,topic_A,60,,False,False,0.02094884923630034,0.795,940
S5,70,topic_A,90,,False,False,0.022485291736072735,0.26,910
S5,70,topic_B,1,,False,True,0.055585052942384035,0.05,999
S5,70,topic_B,7,,False,False,0.04223395422044015,0.84,993
S5,70,topic_B,14,,False,False,0.045863816476818364,0.885,986
S5,70,topic_B,30,,True,True,0.1567959436673883,0.005,970
S5,70,topic_B,60,,False,False,0.05355669755152859,0.055,940
S5,70,topic_B,90,,False,False,0.02290840725255527,0.71,910
S5,70,topic_C,1,,False,False,0.04740654639113744,0.095,999
S5,70,topic_C,7,,False,False,0.032395468594649965,0.185,993
S5,70,topic_C,14,,False,False,0.03571921869658308,0.875,986
S5,70,topic_C,30,,False,False,0.03956896701612119,0.115,970
S5,70,topic_C,60,,False,False,0.026290197569102763,0.21,940
S5,70,topic_C,90,,False,False,0.044766188006711456,0.925,910
S5,71,topic_A,1,,False,False,0.02788699343637271,0.785,999
S5,71,topic_A,7,,True,True,0.20437936667772397,0.005,993
S5,71,topic_A,14,,False,False,0.037767877239942946,0.84,986
S5,71,topic_A,30,,False,True,0.06468363866303638,0.025,970
S5,71,topic_A,60,,False,False,0.05737803916693112,0.92,940
S5,71,topic_A,90,,False,False,0.10800438767613178,1.0,910
S5,71,topic_B,1,,False,False,0.06927619055949712,0.98,999
S5,71,topic_B,7,,False,False,0.0011971842141002807,0.56,993
S5,71,topic_B,14,,False,False,0.015232027004323316,0.625,986
S5,71,topic_B,30,,True,True,0.1414071573260652,0.005,970
S5,71,topic_B,60,,False,False,0.08709724829864203,0.995,940
S5,71,topic_B,90,,False,False,0.011098214454353569,0.675,910
S5,71,topic_C,1,,False,False,0.020082804949065974,0.26,999
S5,71,topic_C,7,,False,False,0.01047611707296479,0.41,993
S5,71,topic_C,14,,False,False,0.010374715885783705,0.665,986
S5,71,topic_C,30,,False,False,0.005031191344369929,0.63,970
S5,71,topic_C,60,,False,False,0.03154502399545118,0.795,940
S5,71,topic_C,90,,False,False,0.0059680931802399365,0.59,910
S5,72,topic_A,1,,False,False,0.031011706360399068,0.835,999
S5,72,topic_A,7,,True,True,0.25541433155814275,0.005,993
S5,72,topic_A,14,,False,False,0.0015946107440069513,0.51,986
S5,72,topic_A,30,,False,False,0.0514017884825811,0.91,970
S5,72,topic_A,60,,False,False,0.09250141441262189,0.995,940
S5,72,topic_A,90,,False,False,0.028959154544062938,0.755,910
S5,72,topic_B,1,,False,False,0.015842233127708567,0.35,999
S5,72,topic_B,7,,False,False,0.012163711818976066,0.69,993
S5,72,topic_B,14,,False,False,0.0022069894280945137,0.52,986
S5,72,topic_B,30,,True,True,0.06670708804745427,0.03,970
S5,72,topic_B,60,,False,False,0.03320556323015712,0.195,940
S5,72,topic_B,90,,False,False,0.01606432595741181,0.64,910
S5,72,topic_C,1,,False,False,0.0011676832709271482,0.44,999
S5,72,topic_C,7,,False,False,0.04707398078732817,0.1,993
S5,72,topic_C,14,,False,False,0.05565101389719067,0.935,986
S5,72,topic_C,30,,False,False,0.04349689072135268,0.865,970
S5,72,topic_C,60,,False,False,0.03027622981833247,0.845,940
S5,72,topic_C,90,,False,False,0.011167742907452777,0.6,910
S5,73,topic_A,1,,False,False,0.006251906135608318,0.61,999
S5,73,topic_A,7,,True,True,0.2409092240149551,0.005,993
S5,73,topic_A,14,,False,False,0.02578961335291599,0.21,986
S5,73,topic_A,30,,False,False,0.009662707896963997,0.395,970
S5,73,topic_A,60,,False,False,0.0007028947481842529,0.48,940
S5,73,topic_A,90,,False,False,0.09090416624197792,0.99,910
S5,73,topic_B,1,,False,False,0.03137911712895249,0.16,999
S5,73,topic_B,7,,False,False,0.06681775467564957,0.965,993
S5,73,topic_B,14,,False,False,0.0051595985304164465,0.415,986
S5,73,topic_B,30,,True,True,0.1304049777501514,0.005,970
S5,73,topic_B,60,,False,False,0.010372184408084658,0.41,940
S5,73,topic_B,90,,False,False,0.051023579425909765,0.92,910
S5,73,topic_C,1,,False,False,0.01669118616390641,0.68,999
S5,73,topic_C,7,,False,False,0.08814394145392743,1.0,993
S5,73,topic_C,14,,False,False,0.016807034676605492,0.74,986
S5,73,topic_C,30,,False,False,0.016740004960829148,0.305,970
S5,73,topic_C,60,,False,False,0.08196929045146399,0.985,940
S5,73,topic_C,90,,False,False,0.04015977907015123,0.11,910
S5,74,topic_A,1,,False,False,0.015622656100601578,0.36,999
S5,74,topic_A,7,,True,True,0.23445526525579077,0.005,993
S5,74,topic_A,14,,False,False,0.002069989291846497,0.535,986
S5,74,topic_A,30,,False,False,0.010125097748331957,0.64,970
S5,74,topic_A,60,,False,False,0.0013283696053000209,0.49,940
S5,74,topic_A,90,,False,False,0.004304924039911268,0.565,910
S5,74,topic_B,1,,False,False,0.022115175611865826,0.685,999
S5,74,topic_B,7,,False,False,0.014102522984764752,0.675,993
S5,74,topic_B,14,,False,False,0.014588383633333753,0.34,986
S5,74,topic_B,30,,True,True,0.19362165125775732,0.005,970
S5,74,topic_B,60,,False,True,0.049910781647363185,0.05,940
S5,74,topic_B,90,,False,False,0.003970736499778517,0.435,910
S5,74,topic_C,1,,False,False,0.013694597039966722,0.63,999
S5,74,topic_C,7,,False,False,0.00597936011607373,0.445,993
S5,74,topic_C,14,,False,False,0.017550140488180228,0.28,986
S5,74,topic_C,30,,False,False,0.015407482420931599,0.335,970
S5,74,topic_C,60,,False,False,0.0013291735796932857,0.455,940
S5,74,topic_C,90,,False,False,0.012994515017230267,0.57,910
S5,75,topic_A,1,,False,False,0.0013128088163214667,0.475,999
S5,75,topic_A,7,,True,True,0.1586764824760697,0.005,993
S5,75,topic_A,14,,False,False,0.03594674016653639,0.855,986
S5,75,topic_A,30,,False,False,0.03037361473338046,0.24,970
S5,75,topic_A,60,,False,False,0.04862575203935207,0.945,940
S5,75,topic_A,90,,False,False,0.0038219344346367584,0.565,910
S5,75,topic_B,1,,False,False,0.0017537968086760438,0.43,999
S5,75,topic_B,7,,False,False,0.019764281160678247,0.245,993
S5,75,topic_B,14,,False,False,0.00283541672218774,0.495,986
S5,75,topic_B,30,,True,True,0.10458466791137919,0.005,970
S5,75,topic_B,60,,False,False,0.00494702618613175,0.38,940
S5,75,topic_B,90,,False,False,0.00042045238931573046,0.495,910
S5,75,topic_C,1,,False,False,0.04339584701508951,0.855,999
S5,75,topic_C,7,,False,False,0.02155906299438649,0.745,993
S5,75,topic_C,14,,False,False,0.03791775710363823,0.14,986
S5,75,topic_C,30,,False,False,0.0363974194005704,0.155,970
S5,75,topic_C,60,,False,False,0.002017888873938995,0.53,940
S5,75,topic_C,90,,False,False,0.006002872577412086,0.435,910
S5,76,topic_A,1,,False,True,0.048214360878140634,0.045,999
S5,76,topic_A,7,,True,True,0.27194913118583236,0.005,993
S5,76,topic_A,14,,False,False,0.01965852961512345,0.33,986
S5,76,topic_A,30,,False,False,0.03162019013197631,0.165,970
S5,76,topic_A,60,,False,False,0.06565333310625632,0.965,940
S5,76,topic_A,90,,False,False,0.03209546629406286,0.185,910
S5,76,topic_B,1,,False,False,0.005517851746014229,0.525,999
S5,76,topic_B,7,,False,False,0.01864370686232036,0.305,993
S5,76,topic_B,14,,False,False,0.03499788487585574,0.87,986
S5,76,topic_B,30,,True,True,0.1707022971843593,0.005,970
S5,76,topic_B,60,,False,False,0.020697541680877347,0.715,940
S5,76,topic_B,90,,False,True,0.07662779869154217,0.025,910
S5,76,topic_C,1,,False,False,0.023856995989739786,0.79,999
S5,76,topic_C,7,,False,False,0.004110108341666761,0.46,993
S5,76,topic_C,14,,False,False,0.02701546074708693,0.18,986
S5,76,topic_C,30,,False,False,0.04427480959408631,0.915,970
S5,76,topic_C,60,,False,False,0.00814921426444534,0.585,940
S5,76,topic_C,90,,False,True,0.08404322065550457,0.01,910
S5,77,topic_A,1,,False,False,0.0038949292938293655,0.535,999
S5,77,topic_A,7,,True,True,0.16077554124943433,0.005,993
S5,77,topic_A,14,,False,False,0.008342495335905734,0.555,986
S5,77,topic_A,30,,False,False,0.003998123514051425,0.47,970
S5,77,topic_A,60,,False,False,0.004402664253369743,0.515,940
S5,77,topic_A,90,,False,False,0.016991468539539017,0.635,910
S5,77,topic_B,1,,False,False,0.009593790187710657,0.565,999
S5,77,topic_B,7,,False,False,0.021023356864789334,0.275,993
S5,77,topic_B,14,,False,False,0.06444743254912579,0.97,986
S5,77,topic_B,30,,True,True,0.12631245521675535,0.005,970
S5,77,topic_B,60,,False,False,0.0103359320755157,0.64,940
S5,77,topic_B,90,,False,False,0.010790540972657383,0.39,910
S5,77,topic_C,1,,False,False,0.023443409495646772,0.74,999
S5,77,topic_C,7,,False,True,0.06067053058849098,0.035,993
S5,77,topic_C,14,,False,False,0.04020450457354732,0.875,986
S5,77,topic_C,30,,False,False,0.02190869250957064,0.75,970
S5,77,topic_C,60,,False,False,0.027985542651060517,0.81,940
S5,77,topic_C,90,,False,False,0.03635975383548556,0.845,910
S5,78,topic_A,1,,False,False,0.028446179073039916,0.79,999
S5,78,topic_A,7,,True,True,0.2364187570604118,0.005,993
S5,78,topic_A,14,,False,False,0.032920493777648406,0.805,986
S5,78,topic_A,30,,False,False,0.003149551557961074,0.52,970
S5,78,topic_A,60,,False,False,0.038333662867877524,0.11,940
S5,78,topic_A,90,,False,False,0.013549845370484755,0.35,910
S5,78,topic_B,1,,False,False,0.00015373161907992545,0.48,999
S5,78,topic_B,7,,False,False,0.006683831126369707,0.605,993
S5,78,topic_B,14,,False,True,0.10944604564255168,0.005,986
S5,78,topic_B,30,,True,True,0.13917236609504322,0.005,970
S5,78,topic_B,60,,False,False,0.04384496156999924,0.85,940
S5,78,topic_B,90,,False,False,0.028498650864024627,0.245,910
S5,78,topic_C,1,,False,False,0.05014721648788554,0.925,999
S5,78,topic_C,7,,False,False,0.01841067844448069,0.71,993
S5,78,topic_C,14,,False,False,0.008466110397496656,0.38,986
S5,78,topic_C,30,,False,False,0.008144012583136379,0.43,970
S5,78,topic_C,60,,False,False,0.002092282412821878,0.525,940
S5,78,topic_C,90,,False,False,0.09844856908106168,1.0,910
S5,79,topic_A,1,,False,False,0.0764063456753639,0.98,999
S5,79,topic_A,7,,True,True,0.27872767615984667,0.005,993
S5,79,topic_A,14,,False,False,0.01730834565385882,0.675,986
S5,79,topic_A,30,,False,False,0.02502724870348659,0.23,970
S5,79,topic_A,60,,False,False,0.04175200493234062,0.145,940
S5,79,topic_A,90,,False,False,0.02532852927240077,0.245,910
S5,79,topic_B,1,,False,False,0.020000748416713263,0.77,999
S5,79,topic_B,7,,False,False,0.014465196001762064,0.675,993
S5,79,topic_B,14,,False,False,0.03574023837463023,0.87,986
S5,79,topic_B,30,,True,True,0.21503938844150974,0.005,970
S5,79,topic_B,60,,False,False,0.039494169926868994,0.13,940
S5,79,topic_B,90,,False,False,0.027983478875577436,0.245,910
S5,79,topic_C,1,,False,False,0.014342985462072556,0.375,999
S5,79,topic_C,7,,False,False,0.0470826543761568,0.92,993
S5,79,topic_C,14,,False,False,0.029856983594695182,0.835,986
S5,79,topic_C,30,,False,False,0.025789539180455158,0.23,970
S5,79,topic_C,60,,False,False,0.022164107765253988,0.26,940
S5,79,topic_C,90,,False,False,0.023846601307702546,0.24,910
S5,80,topic_A,1,,False,False,0.029042176546559977,0.17,999
S5,80,topic_A,7,,True,True,0.1212795215174212,0.005,993
S5,80,topic_A,14,,False,False,0.04316112387491917,0.905,986
S5,80,topic_A,30,,False,False,0.004362026947434101,0.53,970
S5,80,topic_A,60,,False,False,0.02782752400573053,0.87,940
S5,80,topic_A,90,,False,False,0.04969719442025744,0.09,910
S5,80,topic_B,1,,False,False,0.022521474264089472,0.745,999
S5,80,topic_B,7,,False,False,0.021935424480554213,0.23,993
S5,80,topic_B,14,,False,False,0.02196574790580137,0.29,986
S5,80,topic_B,30,,True,True,0.14117383721940574,0.005,970
S5,80,topic_B,60,,False,False,0.00853343202685851,0.395,940
S5,80,topic_B,90,,False,False,0.016236271326976935,0.685,910
S5,80,topic_C,1,,False,False,0.02644000924051446,0.75,999
S5,80,topic_C,7,,False,False,0.005886361618579662,0.46,993
S5,80,topic_C,14,,False,False,0.0447102995607407,0.91,986
