dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S1,56,news_mentions,7,,False,False,0.00018394802891362932,0.5680279447007903,1000
S1,56,news_mentions,14,,False,False,-0.00040454211449110456,0.2151731976506106,1000
S1,56,news_mentions,30,,False,False,-0.0004759846058753387,0.16055923672174321,1000
S1,56,news_mentions,60,,False,False,4.7961269576840834e-05,0.31668207226079925,1000
S1,56,news_mentions,90,,False,False,2.975907094940916e-06,0.7934748286749627,1000
S1,57,news_mentions,1,,False,False,0.00011629614509886844,0.700119462350266,1000
S1,57,news_mentions,7,,False,False,0.00019000990369708823,0.5312505357592485,1000
S1,57,news_mentions,14,,False,False,0.00032770902011408187,0.2816963362382441,1000
S1,57,news_mentions,30,,False,False,0.000215452320650171,0.4916752345682627,1000
S1,57,news_mentions,60,,False,False,-1.629231020646147e-05,0.6244139089837155,1000
S1,57,news_mentions,90,,False,False,-4.194307119563816e-06,0.6783362474003547,1000
S1,58,news_mentions,1,,False,False,-8.297929101357571e-05,0.789748458040578,1000
S1,58,news_mentions,7,,False,False,-0.0001634163861063369,0.6027145694381242,1000
S1,58,news_mentions,14,,False,False,7.676471258213582e-05,0.8067146530740099,1000
S1,58,news_mentions,30,,False,False,0.00027398292162794516,0.3956637221483248,1000
S1,58,news_mentions,60,,False,False,6.924394319526412e-06,0.8464853217835473,1000
S1,58,news_mentions,90,,False,False,-4.1155413162022903e-07,0.9653902695141496,1000
S1,59,news_mentions,1,,False,False,0.0002968260072371411,0.35471112842133357,1000
S1,59,news_mentions,7,,False,False,1.6279470494200584e-05,0.9596361186257805,1000
S1,59,news_mentions,14,,False,False,-0.00021448190249537667,0.5077522957231122,1000
S1,59,news_mentions,30,,False,False,-0.0002561275981109341,0.44216544859713935,1000
S1,59,news_mentions,60,,False,False,3.603445389166183e-05,0.24348601009273962,1000
S1,59,news_mentions,90,,False,False,-2.5037456482099025e-07,0.9643320163701465,1000
S1,60,news_mentions,1,,False,True,0.0008554443786590522,0.005318830882353298,1000
S1,60,news_mentions,7,,False,False,0.00018535802000652454,0.5470924712314533,1000
S1,60,news_mentions,14,,False,False,0.00018236119452250634,0.5573203589244728,1000
S1,60,news_mentions,30,,False,False,9.721598691794809e-05,0.763737279513687,1000
S1,60,news_mentions,60,,False,False,1.092879970542374e-05,0.6893057281621462,1000
S1,60,news_mentions,90,,False,False,-2.8417398094492664e-06,0.5938615746754503,1000
S1,61,news_mentions,1,,False,False,0.00013879549165300112,0.6522041863817498,1000
S1,61,news_mentions,7,,False,False,0.00010468567166103453,0.7370564682717853,1000
S1,61,news_mentions,14,,False,False,-0.0003319962301879358,0.29281602791541506,1000
S1,61,news_mentions,30,,False,False,0.00023462373578467783,0.4663780976790801,1000
S1,61,news_mentions,60,,False,False,1.3488798855256046e-05,0.8023013285695892,1000
S1,61,news_mentions,90,,False,False,-1.0647178448374041e-05,0.4276638240859909,1000
S1,62,news_mentions,1,,False,False,-8.192368280985981e-05,0.7933717040116344,1000
S1,62,news_mentions,7,,False,False,-0.00018409964688849735,0.5566205560924551,1000
S1,62,news_mentions,14,,False,False,-1.4346948162841682e-05,0.9637019574424468,1000
S1,62,news_mentions,30,,False,False,5.3579327897620754e-05,0.8694291109693184,1000
S1,62,news_mentions,60,,False,False,1.4215553070353708e-05,0.6459218362147219,1000
S1,62,news_mentions,90,,False,False,4.058296172843713e-07,0.9486099132461931,1000
S1,63,news_mentions,1,,False,False,-0.00036966827519472386,0.2198643859746805,1000
S1,63,news_mentions,7,,False,False,3.766397505780909e-05,0.9014001235438378,1000
S1,63,news_mentions,14,,False,False,-0.0006521608349639884,0.035321349206367536,1000
S1,63,news_mentions,30,,False,False,-0.0005075671125978198,0.11248270152608142,1000
S1,63,news_mentions,60,,False,False,-2.8316598003077285e-05,0.4629672226420629,1000
S1,63,news_mentions,90,,False,False,-2.4438958802995023e-06,0.7383550106258177,1000
S1,64,news_mentions,1,,False,False,-0.0004814697019568573,0.1278890792398586,1000
S1,64,news_mentions,7,,False,False,0.0002841519636431784,0.3688874874961652,1000
S1,64,news_mentions,14,,False,False,8.003940553710074e-05,0.8035092432955895,1000
S1,64,news_mentions,30,,False,False,-0.0003511872456146013,0.29044007953844253,1000
S1,64,news_mentions,60,,False,False,-5.52672614156002e-05,0.15831502027576616,1000
S1,64,news_mentions,90,,False,False,-6.541484528580306e-06,0.5304341373072605,1000
S1,65,news_mentions,1,,False,False,0.00023540362378146699,0.4492103394035465,1000
S1,65,news_mentions,7,,False,False,0.00013945822587084464,0.6571394513395004,1000
S1,65,news_mentions,14,,False,False,0.00027164067484948166,0.39225551064090114,1000
S1,65,news_mentions,30,,False,False,8.979523974939407e-06,0.977998776824508,1000
S1,65,news_mentions,60,,False,False,9.56858328906252e-06,0.6581288838468544,1000
S1,65,news_mentions,90,,False,False,-2.2302488862188843e-06,0.6163052064977372,1000
S1,66,news_mentions,1,,False,False,0.00010567360420715206,0.7472706796335955,1000
S1,66,news_mentions,7,,False,False,-0.00046439721405044004,0.15804067259595644,1000
S1,66,news_mentions,14,,False,False,-0.00010702802164316235,0.7484694678233232,1000
S1,66,news_mentions,30,,False,False,-0.0006741295850931657,0.0486652812713797,1000
S1,66,news_mentions,60,,False,False,-3.2639602937081715e-05,0.4709693192381188,1000
S1,66,news_mentions,90,,False,False,-2.1212521756022444e-06,0.8291589724486097,1000
S1,67,news_mentions,1,,False,False,-0.00044930404851287317,0.1483020181198289,1000
S1,67,news_mentions,7,,False,False,-0.00021126237750023925,0.5034902784038469,1000
S1,67,news_mentions,14,,False,False,0.0001565333082231702,0.6260455735058765,1000
S1,67,news_mentions,30,,False,False,-0.000575447802021292,0.082154720364225,1000
S1,67,news_mentions,60,,False,False,4.3167655132813696e-05,0.3051805815695918,1000
S1,67,news_mentions,90,,False,False,1.3610811314884664e-06,0.853822035472982,1000
S1,68,news_mentions,1,,False,False,-0.00018825780865266815,0.5547668542303845,1000
S1,68,news_mentions,7,,False,False,-0.00034264719149013285,0.2865314068775442,1000
S1,68,news_mentions,14,,False,False,-0.00017989054094823766,0.5799066766574166,1000
S1,68,news_mentions,30,,False,False,-0.0002184570861414583,0.5123629857918224,1000
S1,68,news_mentions,60,,False,False,2.7752072619103153e-06,0.9323871543603734,1000
S1,68,news_mentions,90,,False,False,1.0729041739176358e-06,0.8428318471565666,1000
S1,69,news_mentions,1,,False,False,-0.00017249183456288623,0.5800930600983554,1000
S1,69,news_mentions,7,,False,False,1.2374048100432397e-05,0.9688528798417113,1000
S1,69,news_mentions,14,,False,False,0.0004044442044784349,0.2042439858197147,1000
S1,69,news_mentions,30,,False,False,0.00036212869858115703,0.2700291499589611,1000
S1,69,news_mentions,60,,False,False,6.719152763694557e-06,0.8585001367718772,1000
S1,69,news_mentions,90,,False,False,-3.4103965826423577e-06,0.6956059909104009,1000
S1,70,news_mentions,1,,False,False,3.913959404273354e-05,0.8954530283012501,1000
S1,70,news_mentions,7,,False,False,-8.025617256180599e-05,0.7893828957117648,1000
S1,70,news_mentions,14,,False,False,-0.00035870148578781753,0.23509084174770933,1000
S1,70,news_mentions,30,,False,False,-0.0003329646758708407,0.2779885881795723,1000
S1,70,news_mentions,60,,False,False,9.21015204274427e-06,0.7949070600015598,1000
S1,70,news_mentions,90,,False,False,6.755220831559879e-07,0.9322150116911527,1000
S1,71,news_mentions,1,,False,False,9.916004303780488e-05,0.740869284153399,1000
S1,71,news_mentions,7,,False,False,-4.187047692498799e-05,0.8897474334451938,1000
S1,71,news_mentions,14,,False,False,-0.0005891320858606408,0.05406829537670954,1000
S1,71,news_mentions,30,,False,False,0.0001887859002408469,0.5523970835657848,1000
S1,71,news_mentions,60,,False,False,-2.4152396582717812e-05,0.38455966821038645,1000
S1,71,news_mentions,90,,False,False,1.9077122809200366e-06,0.7260712213297882,1000
S1,72,news_mentions,1,,False,False,0.00016918505353424925,0.6000274934541958,1000
S1,72,news_mentions,7,,False,False,-0.00042862175627815356,0.18793910530299107,1000
S1,72,news_mentions,14,,False,False,0.00035555182096477295,0.2756767694192579,1000
S1,72,news_mentions,30,,False,False,9.006328940101508e-05,0.7894608445428375,1000
S1,72,news_mentions,60,,False,False,-9.990921162816928e-06,0.7452298474429662,1000
S1,72,news_mentions,90,,False,False,5.168228779438363e-06,0.4632698260610255,1000
S1,73,news_mentions,1,,False,False,0.0006599689880501231,0.03810126540606373,1000
S1,73,news_mentions,7,,False,False,-0.0005732242489907903,0.07361957569295163,1000
S1,73,news_mentions,14,,False,False,-0.00016597333863099646,0.6073198173564112,1000
S1,73,news_mentions,30,,False,False,0.00037554973352901507,0.25763497422236736,1000
S1,73,news_mentions,60,,False,False,3.023792415614908e-06,0.9360536820746095,1000
S1,73,news_mentions,90,,False,False,-2.6774172268758016e-06,0.7353425384850121,1000
S1,74,news_mentions,1,,False,False,-8.394722616679147e-05,0.7861879464839343,1000
S1,74,news_mentions,7,,False,False,-0.0003438834936677343,0.2713097403757354,1000
S1,74,news_mentions,14,,False,False,9.382102553138234e-06,0.9765255895016012,1000
S1,74,news_mentions,30,,False,False,-0.0006879039796980933,0.034322367928667497,1000
S1,74,news_mentions,60,,False,False,4.5290866365201905e-05,0.4277800208551157,1000
S1,74,news_mentions,90,,False,False,-1.32095910480155e-05,0.42690653110908316,1000
S1,75,news_mentions,1,,False,False,3.598156365265143e-05,0.9075361696581745,1000
S1,75,news_mentions,7,,False,False,0.00013981569258828653,0.6558158107247727,1000
S1,75,news_mentions,14,,False,False,-8.525468316784088e-05,0.7891846074933091,1000
S1,75,news_mentions,30,,False,False,0.000542787950204648,0.09562886646559332,1000
S1,75,news_mentions,60,,False,False,3.746754703039681e-05,0.43153526856124635,1000
S1,75,news_mentions,90,,False,False,1.1632808332775332e-05,0.44560881788525775,1000
S1,76,news_mentions,1,,False,False,-0.0005875081369099683,0.07054914431225368,1000
S1,76,news_mentions,7,,False,False,-1.8346394366970995e-06,0.9955302156507084,1000
S1,76,news_mentions,14,,False,False,6.705651924718162e-05,0.8397976809943852,1000
S1,76,news_mentions,30,,False,False,0.00018615574517534588,0.5909473299556374,1000
S1,76,news_mentions,60,,False,False,4.60129521473028e-05,0.2981195986307412,1000
S1,76,news_mentions,90,,False,False,-3.686150553922323e-07,0.9745070118383272,1000
S1,77,news_mentions,1,,False,False,0.0007083938200320677,0.0271170016167821,1000
S1,77,news_mentions,7,,False,False,5.944272559972056e-05,0.8539332243274602,1000
S1,77,news_mentions,14,,False,False,-0.0004128273731140993,0.20080966308413983,1000
S1,77,news_mentions,30,,False,False,-0.000227049501705377,0.49283714461435224,1000
S1,77,news_mentions,60,,False,False,-9.003400515397052e-06,0.6916041571490683,1000
S1,77,news_mentions,90,,False,False,2.110317245586191e-06,0.6964357241513575,1000
S1,78,news_mentions,1,,False,False,5.688405106928079e-05,0.8562679956439401,1000
S1,78,news_mentions,7,,False,False,-1.1954896357278426e-05,0.9698924701592506,1000
S1,78,news_mentions,14,,False,False,0.0003369963703645294,0.29327505577415325,1000
S1,78,news_mentions,30,,False,False,-0.0006981879986457904,0.03377312151729406,1000
S1,78,news_mentions,60,,False,False,-4.06202099770299e-05,0.4128785338169041,1000
S1,78,news_mentions,90,,False,False,1.8674316569343305e-06,0.8968227412756249,1000
S1,79,news_mentions,1,,False,False,0.00012913645840831287,0.6712766912485761,1000
S1,79,news_mentions,7,,False,False,-2.3847460935693602e-05,0.938054920641407,1000
S1,79,news_mentions,14,,False,False,0.00012056961749236,0.6949651438427289,1000
S1,79,news_mentions,30,,False,False,-2.562049653134043e-05,0.9351413380336693,1000
S1,79,news_mentions,60,,False,False,-4.442471299187698e-06,0.8196541894950797,1000
S1,79,news_mentions,90,,False,False,-1.167581597994721e-06,0.7929873301465187,1000
S1,80,news_mentions,1,,False,False,-6.807361384024954e-05,0.8297558667078315,1000
S1,80,news_mentions,7,,False,False,-0.00017214593292744318,0.5898159856786476,1000
S1,80,news_mentions,14,,False,False,-0.00011199069983957957,0.7287143206484854,1000
S1,80,news_mentions,30,,False,False,-0.000210658696712361,0.5247265367837657,1000
S1,80,news_mentions,60,,False,False,-1.800457011269673e-05,0.6824256300460769,1000
S1,80,news_mentions,90,,False,False,1.7977345920549964e-06,0.8351139416864517,1000
S1,81,news_mentions,1,,False,False,-0.00013590239167754787,0.6698659355350816,1000
S1,81,news_mentions,7,,False,False,0.00040989501723573255,0.19867174494836792,1000
S1,81,news_mentions,14,,False,False,-0.0002697070788402067,0.40139958260517306,1000
S1,81,news_mentions,30,,False,False,-0.0002880382321823203,0.37510302600757583,1000
S1,81,news_mentions,60,,False,False,-1.993222165342244e-05,0.6106826606601359,1000
S1,81,news_mentions,90,,False,False,-2.449615604864296e-07,0.9716962820934352,1000
S1,82,news_mentions,1,,False,False,0.0004618347168592241,0.1411330790995211,1000
S1,82,news_mentions,7,,False,False,2.663257017733636e-05,0.9328969061637056,1000
S1,82,news_mentions,14,,False,False,-0.00038740807102112545,0.22598150529143202,1000
S1,82,news_mentions,30,,False,False,0.0002495293166168973,0.4520511705010082,1000
S1,82,news_mentions,60,,False,False,8.786093037178822e-06,0.8065951886851044,1000
S1,82,news_mentions,90,,False,False,-8.09573388811797e-06,0.4009154410646447,1000
S1,83,news_mentions,1,,False,False,0.0006146755727090122,0.05510921708957528,1000
S1,83,news_mentions,7,,False,False,0.0003791891386648147,0.244077799950275,1000
S1,83,news_mentions,14,,False,False,0.00028932759424687776,0.38000282125126783,1000
S1,83,news_mentions,30,,False,False,-0.00010313109042920137,0.7595218827747665,1000
S1,83,news_mentions,60,,False,False,-1.2459707895298471e-05,0.6862125220993724,1000
S1,83,news_mentions,90,,False,False,-1.4049582021990063e-06,0.8479826007090188,1000
S1,84,news_mentions,1,,False,False,9.225770637520005e-05,0.7653730625525326,1000
S1,84,news_mentions,7,,False,False,0.0003821821422455575,0.22108563674525383,1000
S1,84,news_mentions,14,,False,False,-3.723934131476752e-05,0.906002321730305,1000
S1,84,news_mentions,30,,False,False,0.00020826642451015102,0.5226888651572592,1000
S1,84,news_mentions,60,,False,False,7.814521633539454e-06,0.7791495944521702,1000
S1,84,news_mentions,90,,False,False,-1.9293761637717333e-07,0.973672161391915,1000
S1,85,news_mentions,1,,False,False,-1.794036861472131e-05,0.952648805996408,1000
S1,85,news_mentions,7,,False,False,0.0003086506293206491,0.3090425348286372,1000
S1,85,news_mentions,14,,False,False,-2.891861885296671e-05,0.9248427964592367,1000
S1,85,news_mentions,30,,False,False,-0.00020084742340297724,0.5256208989256492,1000
S1,85,news_mentions,60,,False,False,3.2675486898385794e-05,0.298973036524006,1000
S1,85,news_mentions,90,,False,False,-5.257738772382211e-06,0.5032160728236579,1000
S1,86,news_mentions,1,,False,False,-0.00011849131937960141,0.7116321058387098,1000
S1,86,news_mentions,7,,False,False,-0.00022043204568726997,0.4958436057260789,1000
S1,86,news_mentions,14,,False,False,-4.01669739808881e-05,0.9016133053063924,1000
S1,86,news_mentions,30,,False,False,-0.0006439999320583584,0.05363661523346286,1000
S1,86,news_mentions,60,,False,False,9.933691480874272e-06,0.8024785553349125,1000
S1,86,news_mentions,90,,False,False,5.655317018079672e-06,0.5097361766508501,1000
S1,87,news_mentions,1,,False,False,-0.00023690274911648988,0.44140408752734794,1000
S1,87,news_mentions,7,,False,False,-0.00030802282524137917,0.3196436983518174,1000
S1,87,news_mentions,14,,False,False,0.0005710314637938867,0.06672700421868094,1000
S1,87,news_mentions,30,,False,False,-2.8516991937924472e-05,0.9297553867671018,1000
S1,87,news_mentions,60,,False,False,-9.015666910596542e-06,0.8073804670780202,1000
S1,87,news_mentions,90,,False,False,6.100662993630666e-06,0.4359961377377024,1000
S1,88,news_mentions,1,,False,False,0.00036618573849730323,0.23836401561665,1000
S1,88,news_mentions,7,,False,False,-0.0002016443510123689,0.523759233042759,1000
S1,88,news_mentions,14,,False,False,-0.0003523929924229114,0.26928869339121864,1000
S1,88,news_mentions,30,,False,False,0.00018807792234062603,0.5688540567285365,1000
S1,88,news_mentions,60,,False,False,-2.2992700397947213e-05,0.5119755960962069,1000
S1,88,news_mentions,90,,False,False,2.6109206332268177e-06,0.7562559018891992,1000
S1,89,news_mentions,1,,False,False,0.00020264470156564025,0.5192395744873852,1000
S1,89,news_mentions,7,,False,False,3.2834816510873596e-06,0.9917208575050203,1000
S1,89,news_mentions,14,,False,False,0.0005456852117966871,0.08640313323021598,1000
S1,89,news_mentions,30,,False,False,-6.403713087560576e-05,0.8450204807331794,1000
S1,89,news_mentions,60,,False,False,2.536257987170231e-05,0.4342487211728301,1000
S1,89,news_mentions,90,,False,False,-5.106492149870769e-06,0.519051847092338,1000
S1,90,news_mentions,1,,False,False,-0.00010608587699323113,0.7366058943207539,1000
S1,90,news_mentions,7,,False,False,-0.0005754025446144789,0.07080158470310427,1000
S1,90,news_mentions,14,,False,False,-0.0002822604701465597,0.3808626851560484,1000
S1,90,news_mentions,30,,False,False,-5.0524862102832325e-05,0.8791662187082703,1000
